mean_B,mean_G,mean_R,std_B,std_G,std_R,lbp_bin_0,lbp_bin_1,lbp_bin_2,lbp_bin_3,lbp_bin_4,lbp_bin_5,lbp_bin_6,lbp_bin_7,lbp_bin_8,lbp_bin_9,lbp_bin_10,lbp_bin_11,lbp_bin_12,lbp_bin_13,lbp_bin_14,lbp_bin_15,lbp_bin_16,lbp_bin_17,lbp_bin_18,lbp_bin_19,lbp_bin_20,lbp_bin_21,lbp_bin_22,lbp_bin_23,lbp_bin_24,lbp_bin_25,lbp_bin_26,lbp_bin_27,lbp_bin_28,lbp_bin_29,lbp_bin_30,lbp_bin_31,lbp_bin_32,lbp_bin_33,lbp_bin_34,lbp_bin_35,lbp_bin_36,lbp_bin_37,lbp_bin_38,lbp_bin_39,lbp_bin_40,lbp_bin_41,lbp_bin_42,lbp_bin_43,lbp_bin_44,lbp_bin_45,lbp_bin_46,lbp_bin_47,lbp_bin_48,lbp_bin_49,lbp_bin_50,lbp_bin_51,lbp_bin_52,lbp_bin_53,lbp_bin_54,lbp_bin_55,lbp_bin_56,lbp_bin_57,contrast,dissimilarity,homogeneity,energy,correlation,edge_strength,label
39.5482177734375,49.69158935546875,104.47637939453125,48.063432048092835,52.15822801412094,63.14527678418499,0.03863525390625,0.06005859375,0.045166015625,0.10595703125,0.19061279296875,0.16192626953125,0.06280517578125,0.06781005859375,0.1697998046875,0.09722900390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.99477116141736,6.4402682086614185,0.34686541329365916,0.07438853988443286,0.9758722311240121,60.047465788986855,1
65.30560302734375,80.0128173828125,108.71002197265625,42.26468261256033,46.50211144580236,60.744088753583505,0.03985595703125,0.066162109375,0.04510498046875,0.12469482421875,0.27069091796875,0.1448974609375,0.056640625,0.0684814453125,0.090087890625,0.0933837890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.12690698818898,8.562930610236224,0.19206328497597303,0.021566161431059376,0.9670421229793448,72.77530879408654,1
40.78497314453125,50.91693115234375,65.66131591796875,30.154561420895902,36.535881021373434,45.35889168949761,0.0377197265625,0.04962158203125,0.03570556640625,0.1083984375,0.174072265625,0.18304443359375,0.05804443359375,0.0782470703125,0.19537353515625,0.07977294921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.6702755905512,5.097933070866142,0.42180270219705795,0.0583459926248985,0.9588552721012618,43.81290436680476,1
62.79364013671875,83.4329833984375,109.816162109375,69.07502506672354,82.0422769432976,86.66195010619191,0.031005859375,0.05792236328125,0.03985595703125,0.10809326171875,0.26611328125,0.1717529296875,0.0615234375,0.06072998046875,0.12493896484375,0.07806396484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.51691683070862,7.939899114173228,0.32964944464507273,0.07055917975586662,0.9840853526459766,80.5872153707503,1
62.782958984375,69.9473876953125,121.60809326171875,56.743697273855105,56.986575314937845,52.69636973481705,0.034912109375,0.05572509765625,0.03619384765625,0.1104736328125,0.205322265625,0.19537353515625,0.061767578125,0.06829833984375,0.14642333984375,0.08551025390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.28475639763775,7.382320374015748,0.37651591577317617,0.04040954926282972,0.9466796466150236,65.37035409024304,1
55.5771484375,76.86688232421875,109.694580078125,32.910302980361884,41.8327960935054,53.2807045419242,0.03173828125,0.0546875,0.05029296875,0.13873291015625,0.240966796875,0.180908203125,0.07330322265625,0.05865478515625,0.078125,0.09259033203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.5083046259843,5.464136318897639,0.2451528000310156,0.022813055234079584,0.9762620085992473,58.01931134074314,1
54.75714111328125,82.23822021484375,107.1412353515625,41.06901039440792,42.02643968357177,51.512687338871615,0.04998779296875,0.0692138671875,0.04888916015625,0.11651611328125,0.20465087890625,0.169921875,0.07025146484375,0.0811767578125,0.0880126953125,0.10137939453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.552411417323,12.11909448818898,0.24120112290519793,0.02582423482486986,0.8700042353217114,90.07246504494866,1
100.2998046875,133.00872802734375,138.76971435546875,57.42279408244857,65.19314553762281,51.8964647164337,0.02899169921875,0.04840087890625,0.04693603515625,0.14971923828125,0.249267578125,0.19476318359375,0.07769775390625,0.0579833984375,0.0697021484375,0.0765380859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.7360974409449,6.310039370078741,0.27224662453594534,0.02026091926172184,0.9766256455915484,63.20732785900241,1
129.1671142578125,154.83160400390625,189.623046875,62.84136387946307,56.836394647765786,50.49530789323081,0.0445556640625,0.05926513671875,0.03558349609375,0.11419677734375,0.28289794921875,0.1336669921875,0.043212890625,0.06390380859375,0.13525390625,0.08746337890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.61620324803147,10.81576033464567,0.2086223619969121,0.061642079310946674,0.9517364629789071,88.9569743080518,1
83.654541015625,101.5040283203125,132.9873046875,57.107228233285426,64.69706287545158,80.22689509900952,0.03228759765625,0.0584716796875,0.045654296875,0.12152099609375,0.28460693359375,0.18072509765625,0.06597900390625,0.060791015625,0.07281494140625,0.0771484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.33839812992125,9.513102854330707,0.20735268355510988,0.02319718809881335,0.9727788829339703,84.8858474926832,1
125.89044189453125,129.68426513671875,145.66326904296875,80.98842372094865,67.99657463131321,54.97848436988135,0.03363037109375,0.05303955078125,0.0391845703125,0.10693359375,0.22088623046875,0.17413330078125,0.053955078125,0.06976318359375,0.17291259765625,0.0755615234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.8263410433071,8.001414862204724,0.33476406155561383,0.05149959403020324,0.9768517351201029,71.99823687068479,1
38.602783203125,50.0919189453125,53.36602783203125,24.360508654423,33.04288684755,35.94410768999677,0.03729248046875,0.0499267578125,0.03228759765625,0.08404541015625,0.1624755859375,0.13592529296875,0.043212890625,0.0562744140625,0.324951171875,0.0736083984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.42212106299212,5.6737204724409445,0.453103552441835,0.17073575903916577,0.9268497832222234,48.344527293150016,1
66.500732421875,98.2408447265625,133.107177734375,28.99121801718252,40.12700907243072,52.51396635512611,0.0435791015625,0.06903076171875,0.0455322265625,0.138427734375,0.20648193359375,0.15087890625,0.0576171875,0.07916259765625,0.0928955078125,0.11639404296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.2611343503938,10.505105807086615,0.251543789187849,0.02690890363174547,0.8999230517969077,89.33066296439623,1
124.09326171875,127.23126220703125,128.335693359375,48.27629771836735,48.84026770734168,53.99890004854586,0.0302734375,0.0521240234375,0.03436279296875,0.1048583984375,0.19818115234375,0.2275390625,0.0723876953125,0.064697265625,0.12738037109375,0.08819580078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.45072588582678,5.967827263779528,0.3450639820345784,0.04647874032802738,0.9684334807639396,70.12368368891904,1
112.687255859375,133.01983642578125,157.1968994140625,77.49367945300446,70.25597925906521,66.56450664636422,0.04974365234375,0.0716552734375,0.04620361328125,0.1171875,0.25018310546875,0.1343994140625,0.049560546875,0.07501220703125,0.097900390625,0.108154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.99218750000017,12.91381643700788,0.180841795094268,0.024203535034074134,0.9477693412712501,115.38449943841545,1
69.843017578125,75.0863037109375,91.12603759765625,46.84954532900877,50.40769209915515,59.55118839149032,0.03875732421875,0.0587158203125,0.04022216796875,0.11077880859375,0.1685791015625,0.1943359375,0.05743408203125,0.0755615234375,0.16357421875,0.092041015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.01279527559063,7.9100639763779546,0.35308548766310954,0.0380375553352105,0.9424180866285493,66.96718035934323,1
135.7880859375,154.57830810546875,189.39276123046875,87.39955110216415,85.71361373639272,80.78834953594246,0.02978515625,0.0406494140625,0.035888671875,0.11102294921875,0.20489501953125,0.17596435546875,0.0535888671875,0.05645751953125,0.22137451171875,0.07037353515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.48037647637796,8.634411909448819,0.37828947900784327,0.10221122452871535,0.9714676052397939,82.94362444583436,1
123.27667236328125,130.912109375,145.74072265625,79.4007589401492,76.48359591561676,75.30646557038997,0.019775390625,0.04931640625,0.03924560546875,0.13275146484375,0.26409912109375,0.18048095703125,0.0648193359375,0.0614013671875,0.1207275390625,0.0673828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.638656496063,6.289739173228346,0.33512790200147746,0.05660025499654419,0.9883473536776416,71.59068010089567,1
47.5565185546875,55.50726318359375,68.53936767578125,27.90145279995808,31.691330065930124,42.22775611738731,0.02911376953125,0.05340576171875,0.04791259765625,0.12701416015625,0.2113037109375,0.16900634765625,0.07904052734375,0.0692138671875,0.130615234375,0.0833740234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.71924212598425,4.370693897637795,0.34495277191035273,0.05553475334734522,0.9762925509673397,40.061040128073955,1
81.86566162109375,83.85980224609375,168.3746337890625,49.70455885993857,52.79430446871139,75.03902000007041,0.03173828125,0.05303955078125,0.042724609375,0.11370849609375,0.2237548828125,0.1861572265625,0.063720703125,0.07086181640625,0.13568115234375,0.07861328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.20693897637798,7.969611220472443,0.28769400118022387,0.050711778362210816,0.9688714098831238,72.95850768552522,1
110.7041015625,113.99114990234375,129.6629638671875,54.86720223082386,54.903643020204285,55.407845572455855,0.039306640625,0.06121826171875,0.04827880859375,0.12054443359375,0.20648193359375,0.18182373046875,0.06195068359375,0.0692138671875,0.109619140625,0.1015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.8306471456693,5.961798720472441,0.2770874553153413,0.02686284318726509,0.9813800971483687,55.359490998648454,1
67.4439697265625,99.697998046875,135.15087890625,29.19561099598313,40.4251587849579,52.85484100796751,0.04034423828125,0.0701904296875,0.04388427734375,0.138671875,0.216552734375,0.1558837890625,0.0577392578125,0.07623291015625,0.08721923828125,0.11328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.6022391732284,10.444635826771655,0.2540028597013409,0.026926687394447556,0.9017984596819675,89.03856951313875,1
84.98443603515625,112.8319091796875,146.05828857421875,43.16733869862251,51.961441461880554,65.69149687826825,0.0540771484375,0.0751953125,0.04864501953125,0.11724853515625,0.24346923828125,0.138916015625,0.05889892578125,0.07562255859375,0.07440185546875,0.113525390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.10156250000003,9.248954232283467,0.14759307665773239,0.0144790874703984,0.966903429084398,80.5033347871034,1
112.80010986328125,115.86199951171875,131.37432861328125,55.32806231893287,55.418623356696315,56.299026617769,0.03790283203125,0.0589599609375,0.043701171875,0.12188720703125,0.20928955078125,0.18499755859375,0.0638427734375,0.067626953125,0.11175537109375,0.10003662109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.62401574803148,5.852239173228346,0.2858425877899727,0.02776746184964855,0.981677517817722,54.911571727521164,1
85.685302734375,90.52325439453125,96.0880126953125,28.881139241938815,29.82879936794532,39.99270035757105,0.014892578125,0.03570556640625,0.0263671875,0.1041259765625,0.2052001953125,0.24041748046875,0.063720703125,0.0516357421875,0.20794677734375,0.04998779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.912093996062985,3.2888164370078745,0.4769228052848312,0.06149919806900617,0.9776828058676537,42.33768108394378,1
127.10345458984375,142.67047119140625,172.88470458984375,66.28226828969115,66.59907660039059,53.517815424467976,0.01556396484375,0.04620361328125,0.02972412109375,0.1124267578125,0.2867431640625,0.21417236328125,0.0665283203125,0.05682373046875,0.1092529296875,0.06256103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.49944635826773,5.338644192913386,0.34727318631456283,0.046993441746245396,0.9840659747821373,65.78989510659824,1
66.6793212890625,98.6353759765625,133.5543212890625,29.849366652885852,41.46998024156263,53.82655434372394,0.03765869140625,0.07135009765625,0.043212890625,0.13946533203125,0.2103271484375,0.15728759765625,0.0596923828125,0.076416015625,0.08984375,0.11474609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.1019931102363,10.610605314960633,0.2583012633464692,0.027217538266779796,0.9010143516678085,90.33635467508495,1
64.34906005859375,63.4085693359375,145.4163818359375,40.22888973950376,52.79826744986152,80.42173817985922,0.03021240234375,0.05609130859375,0.04400634765625,0.125732421875,0.19000244140625,0.171875,0.08575439453125,0.071533203125,0.13531494140625,0.0894775390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.70029527559056,5.096702755905513,0.39085553432148795,0.0451517000055057,0.9842744023327068,53.837524221593185,1
75.228515625,73.7098388671875,138.66680908203125,50.42602586284258,61.23605478106683,55.86269226970947,0.0421142578125,0.05975341796875,0.0357666015625,0.1016845703125,0.13763427734375,0.1531982421875,0.05902099609375,0.08148193359375,0.232421875,0.096923828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.8954847440946,9.364480807086617,0.406752675919729,0.07113327447174758,0.9163961439872607,87.46087574273487,1
117.1832275390625,122.9754638671875,144.31744384765625,78.82523840684208,70.84527928660411,69.30501994415467,0.0299072265625,0.04547119140625,0.04144287109375,0.12506103515625,0.2418212890625,0.176025390625,0.06256103515625,0.060302734375,0.14251708984375,0.07489013671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.32990895669292,7.633673720472442,0.3238471878621164,0.05356937425895828,0.9759085257773297,74.85242626581356,1
77.5916748046875,77.8057861328125,111.79144287109375,44.7473950558563,46.093560653394604,57.023773247208055,0.0338134765625,0.05230712890625,0.038818359375,0.13385009765625,0.16412353515625,0.1900634765625,0.0513916015625,0.09173583984375,0.15753173828125,0.08636474609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.73056102362204,7.924335629921261,0.33650628805421234,0.034553346934153045,0.9361180301214422,68.77572427830722,1
42.1280517578125,38.1363525390625,64.039794921875,48.562582541086314,41.069024307797555,61.893673226791265,0.025634765625,0.055908203125,0.030029296875,0.08050537109375,0.1673583984375,0.20782470703125,0.0440673828125,0.06048583984375,0.23248291015625,0.095703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.75596702755905,4.5283587598425195,0.4661747584081925,0.09514351619225034,0.9760545826786684,46.467890159949675,1
104.16717529296875,112.75848388671875,126.14044189453125,83.32042681471356,81.227407210687,80.9164147559072,0.04022216796875,0.05963134765625,0.04510498046875,0.10711669921875,0.2139892578125,0.156982421875,0.05584716796875,0.0682373046875,0.1588134765625,0.09405517578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.42464320866145,6.89671505905512,0.3127566597879332,0.06958643906629952,0.9877689196854683,67.60956065712234,1
78.497802734375,87.98419189453125,110.1055908203125,73.08091115503521,76.47210979033053,82.65455801075743,0.02496337890625,0.0452880859375,0.05035400390625,0.1273193359375,0.317138671875,0.18548583984375,0.05499267578125,0.05340576171875,0.06634521484375,0.07470703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.56090059055117,8.937007874015748,0.1803089842856827,0.020705875478751405,0.9838928908706815,87.65369692795366,1
78.35821533203125,83.33062744140625,88.05230712890625,47.508944106921795,49.84792056852902,57.929824033034166,0.048095703125,0.06536865234375,0.0382080078125,0.1097412109375,0.1864013671875,0.18682861328125,0.054443359375,0.0714111328125,0.1334228515625,0.1060791015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.8231422244095,8.065883366141733,0.2713530673161136,0.05365100822556069,0.9582928157073151,66.05321195256232,1
80.8941650390625,93.14935302734375,105.54888916015625,44.08817436993216,55.488182958774594,65.94972803888402,0.031494140625,0.05914306640625,0.0380859375,0.12432861328125,0.20941162109375,0.17974853515625,0.068603515625,0.07513427734375,0.1312255859375,0.08282470703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0206077755905,8.06329970472441,0.34806347629502166,0.04678985413909991,0.9331815698408017,68.10885740840706,1
